date,open,high,low,close,volume
2024-10-07 01:00:00,2439.82,2522.3,2402.32,2421.68,92690.68735351878
2024-10-08 01:00:00,2421.68,2467.3,2399.24,2439.48,69068.32356516634
2024-10-09 01:00:00,2439.23,2475.0,2349.63,2368.66,78265.9843280371
2024-10-10 01:00:00,2368.35,2422.1,2327.83,2384.32,100541.14806125975
2024-10-11 01:00:00,2383.97,2472.3,2378.7,2438.77,88541.19161346364
2024-10-12 01:00:00,2436.87,2493.7,2433.43,2475.79,33307.09618293951
2024-10-13 01:00:00,2477.11,2488.0,2435.88,2467.68,35946.02333911187
2024-10-14 01:00:00,2466.4,2656.1,2442.42,2628.74,153425.62738610824
2024-10-15 01:00:00,2628.14,2687.7,2536.47,2606.63,166761.68023747494
2024-10-16 01:00:00,2605.99,2648.1,2588.05,2610.54,109593.25721595204
2024-10-17 01:00:00,2610.43,2648.4,2574.29,2604.91,75113.33444823416
2024-10-18 01:00:00,2604.9,2676.07,2594.79,2641.98,93909.92832492583
2024-10-19 01:00:00,2642.0,2662.99,2630.82,2647.97,21896.155069600987
2024-10-20 01:00:00,2648.53,2758.6,2635.16,2746.22,55609.60880749311
2024-10-21 01:00:00,2745.33,2769.5,2653.94,2665.35,80783.24795188945
2024-10-22 01:00:00,2665.78,2672.9,2603.37,2620.84,84194.08138791575
2024-10-23 01:00:00,2620.84,2626.29,2445.86,2521.94,94163.52711258485
2024-10-24 01:00:00,2523.57,2561.2,2504.7,2534.07,83338.53147135436
2024-10-25 01:00:00,2534.23,2566.7,2379.35,2436.01,158225.73182721846
2024-10-26 01:00:00,2436.73,2506.3,2425.54,2479.49,51917.272856114614
2024-10-27 01:00:00,2478.87,2527.7,2460.47,2504.69,39468.766725601454
2024-10-28 00:00:00,2504.72,2590.1,2468.81,2565.66,121922.37584946313
2024-10-29 00:00:00,2564.97,2681.78,2559.3,2637.85,151211.8497711419
2024-10-30 00:00:00,2636.09,2723.9,2594.97,2658.16,144758.30032849207
2024-10-31 00:00:00,2656.2,2669.8,2500.0,2515.07,108323.71011298134
2024-11-01 00:00:00,2515.09,2585.3,2464.83,2510.27,101145.34828617492
2024-11-02 00:00:00,2512.19,2524.2,2469.7,2493.44,33449.297493822196
2024-11-03 00:00:00,2491.78,2496.01,2409.53,2456.57,74500.48479452603
2024-11-04 00:00:00,2459.0,2491.4,2355.43,2397.0,78498.93426648791
2024-11-05 00:00:00,2395.92,2482.4,2379.3,2422.24,106423.34439721328
2024-11-06 00:00:00,2422.26,2746.83,2420.14,2724.27,291468.94121327205
2024-11-07 00:00:00,2723.26,2920.62,2700.5,2897.65,269257.41991892393
2024-11-08 00:00:00,2896.95,2986.13,2887.9,2964.09,210923.99794830958
2024-11-09 00:00:00,2963.1,3158.83,2955.0,3127.97,145490.0466214621
2024-11-10 00:00:00,3128.19,3251.25,3069.19,3186.07,224831.94632569305
2024-11-11 00:00:00,3183.9,3391.61,3106.4,3375.78,323162.95908402296
2024-11-12 00:00:00,3375.76,3446.98,3208.13,3247.21,329328.74294399074
2024-11-13 00:00:00,3247.54,3340.17,3117.8,3191.45,265324.68537010765
2024-11-14 00:00:00,3191.47,3242.75,3028.32,3059.04,181736.94008921404
2024-11-15 00:00:00,3059.55,3131.8,2982.0,3090.76,174832.0846098555
2024-11-16 00:00:00,3090.48,3220.0,3071.7,3134.25,92218.26732644715
2024-11-17 00:00:00,3103.35,3106.89,3043.05,3075.31,18455.58696629
2024-11-18 00:00:00,3131.93,3226.8,3123.29,3206.96,33515.11768722
2024-11-19 00:00:00,3121.7,3134.85,3066.0,3110.03,29064.0224491
2024-11-20 00:00:00,3052.46,3095.69,3044.7,3072.5,23780.32270366
2024-11-21 00:00:00,3072.07,3390.35,3034.15,3359.9,315615.3868981512
2024-11-22 00:00:00,3360.9,3429.69,3256.2,3331.77,199405.76528495905
2024-11-23 00:00:00,3332.16,3500.0,3304.4,3397.51,190369.54117379518
2024-11-24 00:00:00,3329.03,3375.0,3325.4,3361.07,750265.0
2024-11-25 00:00:00,3364.53,3546.99,3297.2,3414.72,293062.213745762
2024-11-26 00:00:00,3413.65,3466.1,3252.6,3323.32,188225.19929041175
2024-11-27 00:00:00,3323.34,3688.54,3300.76,3657.63,266986.97835406114
2024-11-28 00:00:00,3657.17,3665.28,3530.02,3579.11,138167.3673438004
2024-11-29 00:00:00,3579.53,3650.0,3535.69,3593.67,154241.11941274998
2024-11-30 00:00:00,3593.83,3741.1,3569.63,3706.35,132167.621968419
2024-12-01 00:00:00,3706.12,3748.29,3661.12,3710.24,113130.44282139321
2024-12-02 00:00:00,3711.3,3761.7,3561.8,3644.5,8506.607434530128
2024-12-03 00:00:00,3644.76,3673.2,3502.29,3617.59,199354.01477799867
2024-12-04 00:00:00,3620.4,3894.5,3620.4,3839.5,23852.80549490027
2024-12-05 00:00:00,3843.84,3960.0,3651.7,3788.93,314017.6526674284
2024-12-06 00:00:00,3789.07,4096.0,3775.9,4004.83,251357.25655791178
2024-12-07 00:00:00,4005.37,4030.27,3971.2,4000.01,85033.1547863226
2024-12-08 00:00:00,4000.28,4018.5,3926.45,4006.75,69483.83844249346
2024-12-09 00:00:00,4007.9,4009.0,3464.1,3724.0,26577.45054440955
2024-12-10 00:00:00,3716.27,3785.0,3516.0,3630.34,266795.0056043977
2024-12-11 00:00:00,3630.25,3851.87,3564.36,3835.08,187020.05782957823
2024-12-12 00:00:00,3834.0,3989.22,3797.6,3882.68,190316.9029167337
2024-12-13 00:00:00,3882.69,3969.32,3853.3,3907.75,138087.43291301533
2024-12-14 00:00:00,3907.89,3945.29,3823.4,3869.25,59403.72983733321
2024-12-15 00:00:00,3869.32,3973.71,3831.09,3957.7,69899.45227977705
2024-12-16 00:00:00,3955.82,4109.0,3879.3,3987.6,226667.1947358137
2024-12-17 00:00:00,3987.53,4041.76,3843.9,3893.54,153497.20120052827
2024-12-18 00:00:00,3893.44,3907.71,3615.38,3624.84,230243.76823340738
2024-12-19 00:00:00,3624.85,3720.3,3322.19,3414.35,350890.8594207448
2024-12-20 00:00:00,3418.69,3500.0,3095.65,3473.08,427664.147566687
2024-12-21 00:00:00,3470.47,3553.49,3291.31,3337.09,124811.93020207855
2024-12-22 00:00:00,3337.39,3405.0,3217.84,3278.6,94742.71550052246
2024-12-23 00:00:00,3276.7,3469.0,3213.85,3418.12,204108.95717116303
2024-12-24 00:00:00,3418.13,3542.1,3353.08,3491.13,123268.28282506039
2024-12-25 00:00:00,3490.91,3549.0,3437.42,3493.95,48310.96326656776
2024-12-26 00:00:00,3494.01,3515.3,3301.06,3330.86,137105.12360019624
2024-12-27 00:00:00,3330.89,3444.1,3301.27,3328.6,142497.534145858
2024-12-28 00:00:00,3327.94,3434.5,3316.91,3397.87,42081.4460855866
2024-12-29 00:00:00,3397.9,3418.1,3320.0,3350.23,42581.60224970599
2024-12-30 00:00:00,3349.5,3438.0,3293.1,3355.66,149417.3893430693
2024-12-31 00:00:00,3325.29,3454.2,3310.0,3331.27,126812.67902203
2025-01-01 00:00:00,3344.2,3378.9,3320.8,3365.5,1869.5728349900119
2025-01-02 00:00:00,3366.0,3514.0,3359.7,3458.2,2718.5445208700144
2025-01-03 00:00:00,3452.31,3631.7,3420.62,3607.68,127939.36691641452
2025-01-04 00:00:00,3607.28,3671.2,3571.29,3656.4,61065.611444514165
2025-01-05 00:00:00,3657.59,3676.0,3593.37,3635.46,44709.90148552614
2025-01-06 00:00:00,3635.45,3746.0,3609.58,3688.74,123545.47947475665
2025-01-07 00:00:00,3688.58,3702.24,3356.0,3380.29,187391.14984145892
2025-01-08 00:00:00,3380.67,3416.2,3206.95,3326.29,163827.53438548686
2025-01-09 00:00:00,3331.6,3361.1,3157.0,3218.81,156532.4428196785
2025-01-10 00:00:00,3218.8,3326.2,3194.4,3266.53,131852.3973148796
2025-01-11 00:00:00,3266.06,3322.8,3217.61,3282.01,38086.22377574798
2025-01-12 00:00:00,3282.0,3302.3,3223.07,3266.02,45263.80092280664
2025-01-13 00:00:00,3265.24,3339.5,2913.75,3136.08,245872.00206785707
2025-01-14 00:00:00,3136.15,3259.1,3124.2,3223.97,116498.13289521595
2025-01-15 00:00:00,3224.35,3475.14,3185.25,3451.58,173432.08181013487
2025-01-16 00:00:00,3451.57,3460.6,3262.69,3307.73,171067.13582469826
2025-01-17 00:00:00,3307.83,3527.0,3306.82,3473.69,188658.27529155102
2025-01-18 00:00:00,3473.69,3496.48,3224.29,3304.07,185362.9472594872
2025-01-19 00:00:00,3304.09,3447.0,3125.4,3210.03,371153.8369596255
2025-01-20 00:00:00,3211.85,3451.8,3139.61,3280.4,356543.4143989678
2025-01-21 00:00:00,3279.03,3368.9,3200.98,3327.57,186471.08721369467
2025-01-22 00:00:00,3327.23,3366.1,3220.01,3241.35,111622.4927990058
2025-01-23 00:00:00,3253.08,3349.15,3179.8,3336.07,184440.29298414
2025-01-24 00:00:00,3338.84,3442.4,3275.41,3309.92,181346.9121541832
2025-01-25 00:00:00,3309.92,3350.27,3269.06,3318.37,65861.36300596432
2025-01-26 00:00:00,3318.38,3361.16,3227.68,3231.48,82435.63861297953
2025-01-27 00:00:00,3232.1,3254.7,3001.0,3181.93,252807.05914005326
2025-01-28 00:00:00,3179.99,3226.1,3037.75,3076.06,131649.01681552
2025-01-29 00:00:00,3117.23,3181.99,3053.94,3114.0,169860.12249333
2025-01-30 00:00:00,3114.03,3285.9,3090.89,3247.48,133563.5140358194
2025-01-31 00:00:00,3247.32,3438.96,3213.36,3300.25,206042.4495224235
2025-02-01 00:00:00,3300.25,3330.9,3101.28,3116.78,97974.94845485024
2025-02-02 00:00:00,3118.8,3163.7,2747.8,2869.25,288957.4248203125
2025-02-03 00:00:00,2869.4,2924.6,2100.0,2885.15,1028432.5788798392
2025-02-04 00:00:00,2883.04,2892.22,2632.2,2732.07,421366.70439686
2025-02-05 00:00:00,2732.07,2827.94,2699.6,2788.3,227161.80868706817
2025-02-06 00:00:00,2788.62,2859.2,2655.3,2688.84,243906.1082729126
2025-02-07 00:00:00,2687.06,2799.59,2562.36,2622.95,214501.40073364455
2025-02-08 00:00:00,2622.97,2668.4,2588.13,2632.62,143814.92748053191
2025-02-09 00:00:00,2633.01,2700.0,2522.16,2628.73,141492.69238965
2025-02-10 00:00:00,2628.76,2695.5,2560.35,2661.96,136014.34791781
2025-02-11 00:00:00,2661.25,2756.91,2560.49,2602.03,149732.70413425157
2025-02-12 00:00:00,2602.08,2798.5,2548.0,2737.85,185971.56191966578
2025-02-13 00:00:00,2737.86,2759.2,2613.25,2676.09,170646.542809476
2025-02-14 00:00:00,2676.26,2793.44,2664.64,2726.32,152669.62893620427
2025-02-15 00:00:00,2725.87,2739.55,2664.22,2693.58,47149.14201354375
2025-02-16 00:00:00,2693.0,2726.58,2652.55,2661.51,60699.441505421986
2025-02-17 00:00:00,2663.01,2853.1,2638.43,2742.99,160705.19842513147
2025-02-18 00:00:00,2743.0,2760.9,2604.48,2670.59,159495.82809591963
2025-02-19 00:00:00,2669.75,2740.5,2654.68,2715.27,117662.12297293774
2025-02-20 00:00:00,2715.01,2773.4,2707.15,2738.65,98371.06061486344
2025-02-21 00:00:00,2739.34,2847.9,2614.08,2661.69,324544.28488599637
2025-02-22 00:00:00,2667.2,2800.8,2652.08,2763.5,102126.2027338344
2025-02-23 00:00:00,2763.34,3021.6,2745.5,2819.63,133407.08773152615
2025-02-24 00:00:00,2819.77,2844.3,2471.74,2513.35,261520.34873480044
2025-02-25 00:00:00,2513.33,2540.1,2310.0,2492.37,449730.90824570536
2025-02-26 00:00:00,2492.86,2511.9,2251.01,2332.93,266088.0543871463
2025-02-27 00:00:00,2332.98,2387.5,2227.04,2305.21,184283.94330845418
2025-02-28 00:00:00,2305.41,2320.1,2073.34,2236.36,400878.25675739924
2025-03-01 00:00:00,2236.42,2287.5,2142.04,2216.51,105396.82963859804
2025-03-02 00:00:00,2216.67,2556.4,2172.59,2519.77,373463.9126144237
2025-03-03 00:00:00,2519.77,2529.7,2094.27,2147.53,363339.1027743509
2025-03-04 00:00:00,2147.59,2226.9,1990.68,2170.99,477573.5713146848
2025-03-05 00:00:00,2170.96,2278.4,2154.64,2241.22,190713.91414052693
2025-03-06 00:00:00,2241.63,2324.4,2176.0,2202.42,175743.1913698026
2025-03-07 00:00:00,2202.2,2262.3,2102.21,2140.81,288983.47178934165
2025-03-08 00:00:00,2139.49,2241.2,2104.67,2203.03,74768.16404780892
2025-03-09 00:00:00,2203.18,2218.3,1988.3,2019.51,159060.02719164116
2025-03-10 00:00:00,2020.02,2156.2,1809.49,1864.12,420278.9364533972
2025-03-11 00:00:00,1864.52,1967.6,1753.01,1923.08,379359.2024837264
2025-03-12 00:00:00,1923.02,1960.6,1829.49,1907.93,254602.3642994875
2025-03-13 00:00:00,1907.88,1925.9,1820.86,1863.81,175547.67374285543
2025-03-14 00:00:00,1862.99,1950.0,1860.46,1911.65,110498.44365805066
2025-03-15 00:00:00,1910.01,1961.8,1903.69,1937.61,43971.51463047308
2025-03-16 00:00:00,1936.81,1944.6,1860.49,1886.8,60087.99155075232
2025-03-17 00:00:00,1887.1,1954.8,1879.8,1926.28,92267.72316189094
2025-03-18 00:00:00,1926.26,1940.9,1871.64,1931.25,110924.75188079827
2025-03-19 00:00:00,1937.2,2073.4,1927.63,2057.06,226128.79756114134
2025-03-20 00:00:00,2056.71,2072.0,1951.12,1982.67,141037.84623655738
2025-03-21 00:00:00,1981.61,1998.0,1935.91,1964.98,94556.70239961459
2025-03-22 00:00:00,1965.04,2007.6,1963.76,1980.35,47651.73663501926
2025-03-23 00:00:00,1980.15,2023.4,1976.6,2005.97,62461.587693610956
2025-03-24 00:00:00,2005.13,2106.8,1977.42,2081.62,162894.65652813626
2025-03-25 00:00:00,2081.37,2099.6,2037.39,2066.78,88955.05451849678
2025-03-26 00:00:00,2066.36,2081.6,1981.4,2009.72,139292.36431646053
2025-03-27 00:00:00,2009.64,2040.3,1986.83,2003.32,96883.1859969054
2025-03-28 00:00:00,2002.09,2017.5,1860.0,1895.61,252073.52304482704
2025-03-29 00:00:00,1896.0,1917.9,1796.04,1827.39,118350.1019434728
2025-03-30 00:00:00,1827.69,1852.5,1767.1,1807.31,120223.3055151264
2025-03-31 01:00:00,1807.51,1857.2,1776.43,1822.03,165192.37100021806
2025-04-01 01:00:00,1822.06,1928.2,1817.71,1905.13,174566.90562162886
2025-04-02 01:00:00,1905.13,1956.55,1781.21,1794.7,283784.1062384239
2025-04-03 01:00:00,1794.77,1845.09,1746.7,1816.36,211025.58633600993
2025-04-04 01:00:00,1815.62,1835.49,1758.5,1816.39,239837.29049348424
2025-04-05 01:00:00,1816.34,1826.71,1764.1,1805.09,47065.94368903754
2025-04-06 01:00:00,1805.16,1817.3,1535.06,1579.77,319520.5830300868
2025-04-07 01:00:00,1579.8,1638.82,1410.7,1552.64,781942.2870619205
2025-04-08 01:00:00,1552.37,1619.0,1444.37,1471.99,297516.3605752711
2025-04-09 01:00:00,1471.99,1688.99,1383.26,1669.27,464622.8577282792
2025-04-10 01:00:00,1669.6,1669.6,1471.63,1521.51,308558.38559363724
2025-04-11 01:00:00,1521.32,1591.01,1503.5,1566.13,182512.6421870777
2025-04-12 01:00:00,1566.22,1668.88,1544.36,1643.85,113201.73049779827
2025-04-13 01:00:00,1643.35,1649.37,1560.0,1597.04,141481.3175256224
2025-04-14 01:00:00,1596.65,1691.0,1595.06,1624.03,158719.87736393252
2025-04-15 01:00:00,1622.99,1660.98,1583.03,1588.64,133823.16485119844
2025-04-16 01:00:00,1588.62,1613.59,1538.02,1577.27,147834.9459118414
2025-04-17 01:00:00,1577.3,1616.85,1562.35,1583.83,109258.4004036226
2025-04-18 01:00:00,1582.48,1600.74,1572.1,1588.57,45781.43649317174
2025-04-19 01:00:00,1588.34,1630.98,1584.5,1612.87,59679.12365327387
2025-04-20 01:00:00,1612.97,1619.14,1562.9,1587.32,78776.55868330263
2025-04-21 01:00:00,1587.42,1658.55,1563.0,1579.55,167289.55526364394
2025-04-22 01:00:00,1580.07,1778.92,1536.0,1757.0,371409.65042133094
2025-04-23 01:00:00,1755.5,1835.74,1744.0,1795.92,303904.7727750604
2025-04-24 01:00:00,1796.05,1803.33,1723.01,1770.41,183366.2684514785
2025-04-25 01:00:00,1770.42,1828.9,1740.0,1785.95,217514.0088076401
2025-04-26 01:00:00,1785.8,1841.8,1779.84,1821.6,91429.4653365074
2025-04-27 01:00:00,1821.8,1857.85,1782.9,1791.88,82294.43722742709
2025-04-28 01:00:00,1791.82,1829.0,1744.9,1800.26,229794.0769386527
2025-04-29 01:00:00,1799.56,1844.1,1780.6,1798.21,161307.82370935677
2025-04-30 01:00:00,1798.2,1817.43,1732.44,1793.79,150024.07610384698
2025-05-01 01:00:00,1793.87,1874.48,1792.67,1838.82,160072.35224056646
2025-05-02 01:00:00,1838.73,1871.95,1813.43,1842.98,114433.09756969988
2025-05-03 01:00:00,1843.01,1850.5,1810.38,1834.03,57134.510596871354
2025-05-04 01:00:00,1833.83,1852.9,1803.01,1809.0,58621.485253790364
2025-05-05 01:00:00,1808.95,1836.5,1781.7,1820.15,101353.90001918862
2025-05-06 01:00:00,1820.2,1824.4,1751.45,1817.06,108091.93961459113
2025-05-07 01:00:00,1817.06,1854.2,1787.01,1811.35,164481.6714713511
2025-05-08 01:00:00,1811.43,2231.2,1808.61,2207.09,404119.70717506827
2025-05-09 01:00:00,2208.06,2490.66,2184.39,2345.29,440035.9828946472
2025-05-10 01:00:00,2345.61,2600.6,2317.73,2583.8,253041.37274876516
2025-05-11 01:00:00,2583.09,2609.0,2434.8,2514.79,183386.40503508077
2025-05-12 01:00:00,2515.12,2625.0,2407.41,2495.4,310392.31452550157
2025-05-13 01:00:00,2495.41,2739.05,2415.65,2679.88,261001.16853009618
2025-05-14 01:00:00,2680.2,2725.0,2547.75,2610.31,226332.6042623999
2025-05-15 01:00:00,2610.47,2647.1,2473.8,2548.84,202154.21402147278
2025-05-16 01:00:00,2548.66,2648.88,2528.8,2538.02,158042.68665315871
2025-05-17 01:00:00,2537.9,2539.48,2446.6,2476.11,95184.21448473686
2025-05-18 01:00:00,2475.75,2588.25,2308.0,2498.24,172305.3416418643
2025-05-19 01:00:00,2498.63,2547.73,2349.6,2528.71,252626.11950415236
2025-05-20 01:00:00,2528.75,2588.58,2444.0,2525.05,160448.88231107537
2025-05-21 01:00:00,2524.82,2617.15,2442.69,2551.73,276525.6618330116
2025-05-22 01:00:00,2552.12,2692.99,2545.4,2665.39,268302.17618636973
2025-05-23 01:00:00,2665.59,2734.04,2498.9,2526.82,277415.58143826004
2025-05-24 01:00:00,2526.82,2577.57,2513.1,2530.99,55958.92038761681
2025-05-25 01:00:00,2531.34,2555.3,2458.3,2552.32,76542.8325127867
2025-05-26 01:00:00,2552.44,2602.5,2526.0,2564.32,75310.68819088174
2025-05-27 01:00:00,2563.64,2713.78,2510.54,2662.04,227209.81599510837
2025-05-28 01:00:00,2662.18,2690.33,2606.9,2682.16,179089.6000316587
2025-05-29 01:00:00,2682.4,2789.5,2618.4,2631.68,253690.54609732074
2025-05-30 01:00:00,2631.27,2649.91,2507.8,2531.94,176014.49697136373
2025-05-31 01:00:00,2531.92,2551.67,2476.84,2529.31,79051.92782580723
2025-06-01 01:00:00,2529.31,2550.0,2469.0,2540.38,75643.55465969817
2025-06-02 01:00:00,2540.63,2616.87,2476.05,2609.29,165771.93729635508
2025-06-03 01:00:00,2608.14,2657.74,2574.2,2595.03,218611.65046824404
2025-06-04 01:00:00,2595.03,2681.0,2582.4,2608.18,161122.1932782814
2025-06-05 01:00:00,2609.19,2642.53,2392.16,2415.34,269444.52949763753
2025-06-06 01:00:00,2416.64,2533.09,2384.0,2478.24,161140.54939883586
2025-06-07 01:00:00,2478.38,2545.6,2457.88,2526.14,54602.9547800464
2025-06-08 01:00:00,2525.54,2549.6,2492.7,2510.78,48097.44322424616
2025-06-09 01:00:00,2511.12,2696.49,2479.09,2681.29,155842.4292581303
2025-06-10 01:00:00,2681.06,2827.18,2655.1,2816.32,340803.12371978397
2025-06-11 01:00:00,2816.69,2880.51,2743.0,2772.39,232900.49954909546
2025-06-12 01:00:00,2772.39,2785.93,2615.0,2643.8,192752.9743632687
2025-06-13 01:00:00,2643.81,2646.79,2439.17,2580.21,346113.73992131697
2025-06-14 01:00:00,2580.25,2580.86,2489.95,2531.97,80070.52430590647
2025-06-15 01:00:00,2531.98,2562.2,2492.42,2548.03,64244.05522973609
2025-06-16 01:00:00,2547.47,2682.2,2515.23,2545.27,210677.99533992467
2025-06-17 01:00:00,2545.53,2619.44,2454.0,2510.11,190609.8919516274
2025-06-18 01:00:00,2510.11,2550.0,2466.05,2525.54,117805.75771111889
2025-06-19 01:00:00,2525.49,2549.9,2485.37,2521.52,61038.88138716207
2025-06-20 01:00:00,2521.43,2570.4,2366.73,2407.2,168604.8375019761
2025-06-21 01:00:00,2407.2,2450.5,2217.06,2296.29,132968.23987168662
2025-06-22 01:00:00,2297.26,2315.5,2113.0,2228.46,278364.32777109655
2025-06-23 01:00:00,2228.46,2442.18,2189.11,2413.0,261368.17289271663
2025-06-24 01:00:00,2412.81,2483.38,2377.79,2449.87,187185.19188077239
2025-06-25 01:00:00,2449.74,2470.19,2389.5,2420.09,146508.3076050178
2025-06-26 01:00:00,2420.09,2521.67,2395.0,2417.4,133848.8953668719
2025-06-27 01:00:00,2416.22,2464.69,2380.39,2424.2,112892.71177696517
2025-06-28 01:00:00,2424.24,2448.97,2405.8,2437.08,35251.09743888839
2025-06-29 01:00:00,2437.08,2526.27,2413.1,2500.69,56859.173460828904
2025-06-30 01:00:00,2500.7,2524.85,2433.97,2486.15,133716.82489610912
2025-07-01 01:00:00,2486.16,2502.5,2386.2,2405.32,99622.30634294722
2025-07-02 01:00:00,2405.41,2621.2,2372.62,2571.13,201061.00925541882
2025-07-03 01:00:00,2570.5,2639.5,2557.21,2592.13,149753.5243533488
2025-07-04 01:00:00,2591.36,2605.9,2475.0,2508.8,97640.65309109507
2025-07-05 01:00:00,2508.0,2532.8,2488.4,2517.01,31177.23494259077
2025-07-06 01:00:00,2516.99,2608.8,2504.27,2570.84,56376.58008425913
2025-07-07 01:00:00,2572.17,2593.4,2512.76,2542.38,99000.01557132465
2025-07-08 01:00:00,2542.39,2630.0,2523.58,2615.74,127484.69714290714
2025-07-09 01:00:00,2615.75,2798.0,2590.47,2769.83,249682.42249343585
2025-07-10 01:00:00,2769.83,3000.3,2756.22,2951.71,307021.87721074437
2025-07-11 01:00:00,2951.72,3040.8,2913.58,2959.12,295522.8147954814
2025-07-12 01:00:00,2959.22,2981.01,2900.3,2942.64,78220.38069621431
2025-07-13 01:00:00,2942.64,3022.0,2933.5,2973.38,105716.84100763463
2025-07-14 01:00:00,2973.48,3083.52,2961.2,3014.53,253728.1011841324
2025-07-15 01:00:00,3014.29,3146.0,2933.0,3138.01,232879.10385752143
2025-07-16 01:00:00,3138.79,3425.89,3101.25,3373.12,360845.2380645415
2025-07-17 01:00:00,3372.46,3524.0,3311.8,3479.33,78501.83787856519
2025-07-18 01:00:00,3479.34,3677.4,3461.68,3549.67,415494.25711276045
2025-07-19 01:00:00,3549.18,3610.85,3508.66,3594.3,101748.22735028413
2025-07-20 01:00:00,3596.18,3825.36,3580.2,3758.6,201145.56601788456
2025-07-21 01:00:00,3759.0,3860.8,3701.5,3763.75,267290.4664012408
2025-07-22 01:00:00,3764.17,3801.63,3617.47,3748.62,275743.13182611845
2025-07-23 01:00:00,3749.04,3766.79,3528.43,3630.34,269839.7114303665
2025-07-24 01:00:00,3629.0,3775.0,3507.78,3708.6,274310.17229172797
2025-07-25 01:00:00,3708.88,3748.0,3574.39,3725.84,250461.93892569147
2025-07-26 01:00:00,3725.52,3796.1,3699.02,3743.06,88521.27030395735
2025-07-27 01:00:00,3742.45,3882.8,3731.71,3873.92,96130.63902832578
2025-07-28 01:00:00,3875.01,3942.5,3753.15,3799.46,236053.99268323797
2025-07-29 01:00:00,3799.44,3889.8,3715.14,3793.4,172277.8103527828
2025-07-30 01:00:00,3792.86,3837.9,3663.75,3810.44,149138.47381521764
2025-07-31 01:00:00,3808.01,3883.2,3680.01,3698.07,137921.04811608332
2025-08-01 01:00:00,3697.85,3729.0,3429.44,3486.39,299999.22888933314
2025-08-02 01:00:00,3485.96,3542.4,3368.03,3392.8,162628.76081623943
2025-08-03 01:00:00,3392.81,3525.5,3350.0,3497.85,88797.5782379
2025-08-04 01:00:00,3497.31,3738.9,3490.84,3719.99,173801.77908118913
2025-08-05 01:00:00,3720.0,3723.8,3544.32,3611.38,177251.22350530676
2025-08-06 01:00:00,3611.38,3702.5,3563.44,3683.8,154301.4666124675
2025-08-07 01:00:00,3683.56,3930.0,3647.87,3911.28,272332.20571157476
2025-08-08 01:00:00,3912.75,4073.5,3880.19,4011.0,389938.8610507392
2025-08-09 01:00:00,4008.37,4326.9,4007.14,4262.46,270901.9471226277
2025-08-10 01:00:00,4262.45,4333.13,4161.16,4251.91,195140.8831490663
2025-08-11 01:00:00,4251.62,4368.3,4154.9,4224.48,327813.9841292389
2025-08-12 01:00:00,4224.45,4638.0,4219.92,4589.88,438734.34420818655
2025-08-13 01:00:00,4586.1,4770.1,4561.3,4770.1,22826.359479423823
2025-08-14 01:00:00,4732.1,4783.9,4452.8,4551.2,20129.727854540186
2025-08-15 01:00:00,4549.3,4672.9,4368.45,4443.2,301303.98739958357
2025-08-16 01:00:00,4443.2,4496.4,4374.88,4425.13,106971.18225800068
2025-08-17 01:00:00,4423.99,4581.39,4397.65,4475.47,127138.39817609382
2025-08-18 01:00:00,4472.99,4486.3,4227.01,4315.37,280512.99191363447
2025-08-19 01:00:00,4318.2,4360.6,4077.0,4084.4,7908.628446460806
2025-08-20 01:00:00,4074.64,4384.6,4062.24,4334.99,264024.914190217
2025-08-21 01:00:00,4336.42,4346.4,4203.81,4224.43,164624.32186787273
2025-08-22 01:00:00,4232.7,4889.8,4215.9,4836.2,19360.680875433056
2025-08-23 01:00:00,4830.18,4836.2,4659.21,4776.73,137757.18435281565
2025-08-24 01:00:00,4784.8,4958.7,4718.3,4788.1,8740.449741851295
2025-08-25 01:00:00,4779.52,4804.4,4335.66,4377.02,265301.1638720768
2025-08-26 01:00:00,4377.02,4641.6,4311.68,4601.64,252648.96292297632
2025-08-27 01:00:00,4601.63,4670.0,4481.39,4506.95,187530.16003732287
2025-08-28 01:00:00,4506.95,4638.9,4428.0,4511.3,145426.7009325517
2025-08-29 01:00:00,4511.3,4522.8,4268.0,4360.2,201863.92081299025
2025-08-30 01:00:00,4360.76,4420.8,4257.17,4374.58,82229.39224527878
2025-08-31 01:00:00,4374.39,4504.5,4373.06,4391.91,110468.95954876825
2025-09-01 01:00:00,4392.91,4494.3,4209.01,4314.76,152600.64838163706
2025-09-02 01:00:00,4314.87,4421.8,4256.27,4326.57,181702.52030759703
2025-09-03 01:00:00,4326.52,4495.6,4283.09,4452.4,189200.90172968002
2025-09-04 01:00:00,4450.0,4488.2,4265.3,4298.37,205926.003928118
2025-09-05 01:00:00,4299.15,4498.8,4253.0,4307.65,261734.51311028036
2025-09-06 01:00:00,4307.65,4328.95,4233.14,4274.15,71146.29705763039
2025-09-07 01:00:00,4274.96,4336.44,4270.02,4305.56,58187.89415531528
2025-09-08 01:00:00,4305.19,4384.24,4278.78,4305.84,179153.54046860267
2025-09-09 01:00:00,4306.85,4387.48,4268.83,4309.93,140088.86081915523
2025-09-10 01:00:00,4309.94,4454.5,4283.77,4350.0,187219.7059785116
2025-09-11 01:00:00,4350.27,4480.92,4337.8,4460.51,182028.26309105504
2025-09-12 01:00:00,4460.52,4750.0,4449.8,4716.93,256492.1532081235
